year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2004,all,lit_only,theil_l,department,0.5099695017067836,0.17753905509117168,0.33243044661561205,0.34813661306603205,0.6518633869339683,nan,2.220446049250313e-16,41
2005,all,lit_only,theil_l,department,0.4797202650345468,0.17327414858722784,0.30644611644731873,0.36119830913282264,0.6388016908671769,nan,2.220446049250313e-16,41
2006,all,lit_only,theil_l,department,0.48198895041802703,0.1751574825808939,0.30683146783713344,0.3634055976365859,0.6365944023634147,nan,3.3306690738754696e-16,42
2007,all,lit_only,theil_l,department,0.45522785872224164,0.16426970351286002,0.29095815520938273,0.3608516051147247,0.6391483948852777,nan,1.1102230246251565e-15,41
2008,all,lit_only,theil_l,department,0.3994513789877344,0.15041950045119712,0.24903187853653777,0.3765652301223271,0.6234347698776741,nan,4.440892098500626e-16,37
2009,all,lit_only,theil_l,department,0.38680306208244714,0.1405631624221139,0.24623989966033458,0.3633972328589085,0.6366027671410949,nan,1.3322676295501878e-15,38
2010,all,lit_only,theil_l,department,0.37796553156389423,0.1346019537186989,0.24336357784519777,0.3561222981412122,0.6438777018587942,nan,2.4424906541753444e-15,42
2011,all,lit_only,theil_l,department,0.34602348480068407,0.12359708508696929,0.2224263997137174,0.35719276441066855,0.642807235589339,nan,2.609024107869118e-15,41
2012,all,lit_only,theil_l,department,0.36060736427449264,0.12987240477323256,0.23073495950126174,0.36014906416158016,0.6398509358384245,nan,1.6653345369377348e-15,42
2013,all,lit_only,theil_l,department,0.40285174426423764,0.1377916582994083,0.2650600859648311,0.3420406148447213,0.657959385155283,nan,1.7763568394002505e-15,43
2014,all,lit_only,theil_l,department,0.44992666158563877,0.13840107221874207,0.31152558936689845,0.30760807045972066,0.6923919295402832,nan,1.7763568394002505e-15,43
2015,all,lit_only,theil_l,department,0.48743737154061517,0.13682046174851292,0.35061690979210336,0.28069341773297435,0.7193065822670279,nan,1.1102230246251565e-15,43
2016,all,lit_only,theil_l,department,0.5173253701646066,0.14020420527479432,0.37712116488981345,0.2710174550886284,0.7289825449113739,nan,1.2212453270876722e-15,43
2017,all,lit_only,theil_l,department,0.5841516628479125,0.1407433058715147,0.4434083569763962,0.24093624108737338,0.7590637589126238,nan,1.6653345369377348e-15,43
2018,all,lit_only,theil_l,department,0.5867870225358807,0.14517865919656905,0.44160836333931264,0.24741286637383278,0.7525871336261689,nan,9.992007221626409e-16,43
2019,all,lit_only,theil_l,department,0.6183138360805382,0.16009804745119263,0.4582157886293482,0.25892683959014484,0.7410731604098594,nan,2.55351295663786e-15,45
2020,all,lit_only,theil_l,department,0.6258186572664293,0.15511247129753283,0.47070618596890057,0.24785530040772966,0.7521446995922769,nan,4.107825191113079e-15,45
2021,all,lit_only,theil_l,department,0.6021196784941003,0.16592840311513893,0.43619127537896946,0.2755737921240598,0.7244262078759536,nan,8.104628079763643e-15,45
2022,all,lit_only,theil_l,department,0.5999920321517864,0.1784164807924031,0.4215755513593924,0.2973647502493286,0.7026352497506866,nan,9.103828801926284e-15,45
1992,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1995,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1996,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1997,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
1998,all,zeros_included,theil_l,department,nan,nan,nan,nan,nan,nan,nan,0
