year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1995,all,lit_only,theil_l,nested,0.1979456479309972,0.0011188935487843853,0.19131102718336362,0.005652529168887944,0.9664826137023919,0.005515727198845327,3.858025010572419e-15,17
1996,all,lit_only,theil_l,nested,0.21163157844027133,0.004650291185271084,0.19744788379583983,0.02197352219146035,0.9329793089057616,0.009533403459155697,4.718447854656915e-15,18
1997,all,lit_only,theil_l,nested,0.27140628652451537,0.0075020865044377535,0.2502525691800602,0.02764153550201613,0.9220588527431018,0.013651630840011093,6.328271240363392e-15,18
1998,all,lit_only,theil_l,nested,0.2510855301510464,0.007755042035648564,0.23115857319959127,0.03088605715742893,0.9206367768805013,0.01217191491579598,1.0602629885170245e-14,18
1999,all,lit_only,theil_l,nested,0.25568490705393454,0.007402635941285575,0.23507166669239318,0.028952181912419463,0.9193803005462768,0.01321060442024577,9.992007221626409e-15,18
2000,all,lit_only,theil_l,nested,0.2696006857568114,0.008313982166919164,0.24748828488696661,0.030838134345172425,0.9179809175641679,0.01379841870291322,1.2378986724570495e-14,18
2001,all,lit_only,theil_l,nested,0.23948673723755992,0.008031009226418168,0.21791507853011988,0.033534254627435894,0.9099254557631643,0.013540649481007711,1.4155343563970746e-14,18
2002,all,lit_only,theil_l,nested,0.23698732231925468,0.007737988803865503,0.2164692751380041,0.03265148839245233,0.9134213299662928,0.012780058377372238,1.2850831510036187e-14,18
2003,all,lit_only,theil_l,nested,0.24875485961694993,0.006223400960669562,0.23267894634104322,0.025018208569885986,0.9353744754950254,0.009852512315224764,1.2378986724570495e-14,18
2004,all,lit_only,theil_l,nested,0.26379242703260664,0.007176467176141586,0.2462752116297487,0.027204978008161407,0.9335946994388407,0.01034074822670368,1.2656542480726785e-14,18
2005,all,lit_only,theil_l,nested,0.22830615698353432,0.005946698803180932,0.21217350086900158,0.026047036495865566,0.9293376213428346,0.010185957311340685,1.1129985821867194e-14,18
2006,all,lit_only,theil_l,nested,0.22206425013973588,0.0061838118645280785,0.20452634040404347,0.02784694907278799,0.9210232636515939,0.01135409787115279,1.1546319456101628e-14,18
2007,all,lit_only,theil_l,nested,0.2554553331191247,0.005771616603385626,0.2367847543078839,0.022593447288470538,0.9269125502949108,0.0128989622078418,1.3378187446733136e-14,18
2008,all,lit_only,theil_l,nested,0.20510665657093108,0.007910608019546898,0.18771137760979412,0.03856826566138876,0.9151891057464474,0.00948467094157725,1.2823075934420558e-14,18
2009,all,lit_only,theil_l,nested,0.1838162072112615,0.00476871041324476,0.16959723843275953,0.025942818022374064,0.9226457286099915,0.009450258365246073,1.1129985821867194e-14,18
2010,all,lit_only,theil_l,nested,0.2267657761682617,0.003088527164190946,0.2113277441938163,0.013619899864868668,0.9319208028861009,0.012349504810244818,9.631184738623233e-15,18
2011,all,lit_only,theil_l,nested,0.20979681758065158,0.0030479733838362083,0.19621335104731594,0.014528215532461471,0.9352541821654955,0.010535493149490111,9.325873406851315e-15,18
