year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2016,all,lit_only,theil_t,nested,0.47883837657886225,0.2143361730774208,0.18905806735932384,0.44761694876835073,0.39482647299508367,0.07544413614211809,4.996003610813204e-16,38
2017,all,lit_only,theil_t,nested,0.5270278302819089,0.23513770414027396,0.2085909301262044,0.4461580406759507,0.39578731547180046,0.08329919601543073,2.220446049250313e-16,42
2018,all,lit_only,theil_t,nested,0.4838336403043526,0.20383174909453988,0.19872269812389978,0.42128478079019216,0.41072526085390526,0.0812791930859127,2.220446049250313e-16,46
2019,all,lit_only,theil_t,nested,0.4797478718616081,0.19786880433184428,0.20217193397608219,0.4124433185373735,0.42141288337888094,0.07970713355368109,5.551115123125783e-16,48
2020,all,lit_only,theil_t,nested,0.40705715523326447,0.17151414045327365,0.17739598275638627,0.42135149388293475,0.4358011656980439,0.058147032023603745,7.771561172376096e-16,47
2021,all,lit_only,theil_t,nested,0.3820353679809073,0.16541580167976197,0.17640978627385878,0.4329855702994201,0.4617629702878061,0.04020978002728576,7.771561172376096e-16,37
2022,all,lit_only,theil_t,nested,0.39827161989084553,0.17251615792609964,0.1857864057983207,0.43316206656497697,0.4664816585455907,0.03996905616642424,9.43689570931383e-16,39
1992,all,zeros_included,theil_t,nested,5.006047919546983,2.0824081906781284,1.7577083311420354,0.4159784772628732,0.35111696080230437,1.1659313977268204,8.881784197001252e-16,62
1993,all,zeros_included,theil_t,nested,4.364125106686264,1.5678598238104844,1.635630632171887,0.35926097109552857,0.3747900420329247,1.1606346507038927,0.0,62
1994,all,zeros_included,theil_t,nested,4.184779388310649,1.4451115741324783,1.5745917253867898,0.3453256289134645,0.37626636419236326,1.1650760887913805,8.881784197001252e-16,62
1995,all,zeros_included,theil_t,nested,3.8537310557097344,1.1830835572928577,1.5149010604485347,0.3069969181009627,0.3930998397524495,1.155746437968341,8.881784197001252e-16,62
1996,all,zeros_included,theil_t,nested,3.7200543936549266,1.1307300403619858,1.447736341422406,0.30395524385089745,0.3891707454309601,1.1415880118705337,8.881784197001252e-16,62
1997,all,zeros_included,theil_t,nested,3.729287195742614,1.2339736745959153,1.366488585997167,0.3308872741162521,0.366420850493135,1.1288249351495319,4.440892098500626e-16,62
1998,all,zeros_included,theil_t,nested,4.000352927860307,1.3328373176285373,1.5225066866704526,0.3331799322869845,0.3805930911912827,1.1450089235613183,8.881784197001252e-16,62
1999,all,zeros_included,theil_t,nested,4.116222291570453,1.4769495998503421,1.5033103565863661,0.3588119142338265,0.3652160282171767,1.1359623351337444,0.0,62
2000,all,zeros_included,theil_t,nested,3.91481068781546,1.3848081311889306,1.472380460851227,0.35373565712871813,0.37610514997159256,1.0576220957753029,8.881784197001252e-16,62
2001,all,zeros_included,theil_t,nested,3.8412791730906637,1.360232283950214,1.3786239442078863,0.35410919713387595,0.35889709705703476,1.102422944932564,4.440892098500626e-16,62
2002,all,zeros_included,theil_t,nested,3.698212607856638,1.2960311550800412,1.264079634276924,0.35044798460929427,0.3418082647794397,1.138101818499673,0.0,62
2003,all,zeros_included,theil_t,nested,3.9682315468754386,1.5409082762174662,1.2812042642936026,0.3883110796371668,0.3228652988514279,1.1461190063643691,8.881784197001252e-16,62
2004,all,zeros_included,theil_t,nested,4.082235844891671,1.6470385924465067,1.3087431934999174,0.40346483031046276,0.32059470428138553,1.1264540589452472,0.0,62
2005,all,zeros_included,theil_t,nested,4.404958054380796,2.1143798694933875,1.182696670299039,0.4800000007697248,0.2684921526376011,1.10788151458837,8.881784197001252e-16,62
2006,all,zeros_included,theil_t,nested,4.3785844919136805,2.099782430940531,1.182611597711086,0.47955736261761883,0.27008993429157746,1.0961904632620638,8.881784197001252e-16,62
2007,all,zeros_included,theil_t,nested,4.273448972838835,2.0578804965223454,1.0891827525657791,0.48155026761798525,0.2548720622355388,1.1263857237507109,0.0,62
2008,all,zeros_included,theil_t,nested,4.215732571222702,1.9058298577750288,1.1080580296486051,0.45207560621481147,0.26283878565077756,1.2018446837990682,0.0,62
2009,all,zeros_included,theil_t,nested,3.932190615944267,1.580482837791234,1.2182565366017484,0.4019344411694296,0.30981624635946065,1.1334512415512843,4.440892098500626e-16,62
2010,all,zeros_included,theil_t,nested,3.6144319462271888,1.3962339206872454,1.2214165210646806,0.3862941511859589,0.33792765757828636,0.9967815044752626,0.0,62
2011,all,zeros_included,theil_t,nested,3.6622344926643065,1.4075027952588064,1.2846882544339477,0.3843289658480706,0.3507935543197088,0.9700434429715523,0.0,62
2012,all,zeros_included,theil_t,nested,3.3075184640867206,1.0296646736665664,1.2896428771032071,0.31131033276057,0.3899125253891232,0.9882109133169465,4.440892098500626e-16,62
2013,all,zeros_included,theil_t,nested,3.192599614095771,0.9487146001621645,1.3292083534056696,0.29716053211729326,0.4163404479337246,0.9146766605279364,8.881784197001252e-16,62
2014,all,zeros_included,theil_t,nested,3.0942864900874985,0.9275334546561551,1.276757513184959,0.2997568123144043,0.41261774476120194,0.8899955222463845,0.0,62
2015,all,zeros_included,theil_t,nested,2.965752319455408,0.8969618256881432,1.2495783066118498,0.3024398968868882,0.42133602945012816,0.8192121871554151,0.0,62
2016,all,zeros_included,theil_t,nested,2.9720237207973663,0.9371055859977269,1.226734412048167,0.31530891878154665,0.4127606396489478,0.8081837227514737,1.3322676295501878e-15,62
2017,all,zeros_included,theil_t,nested,2.69609828794714,0.8731066954478369,1.1275864156132995,0.3238408255926889,0.41822897208686893,0.6954051768860033,0.0,62
